spinnin,220
source,220
stackin,220
ein,220
stones,220
scheme,219
fucker,219
skip,218
kissin,218
create,218
love's,218
backs,218
sweatin,218
jock,218
nappy,218
saturday,218
shower,218
goddamn,218
wondering,218
psycho,218
tips,217
pig,217
married,217
beware,217
breathing,217
amazing,217
wealth,217
buried,217
gentlemen,217
yay,217
3rd,217
dealers,217
phony,217
pigs,217
peter,216
whatchu,216
hardest,216
mafia,216
freestyle,216
indo,216
willing,216
drove,216
tag,215
drag,215
beggin,215
rza,215
spill,215
hay,215
ohhhh,215
stranger,215
anger,215
visit,214
trips,214
except,214
eyed,214
bouncin,214
join,214
signed,214
science,214
afford,214
captain,214
premier,214
cd,214
script,213
wa,213
express,213
finna,213
stickin,213
yep,213
jus,213
downtown,213
noreaga,213
incredible,212
dreaming,212
homicide,212
30,212
wo,211
mistakes,211
praise,211
faggot,211
teacher,211
vip,211
deliver,211
sleeping,211
pace,210
lungs,210
chickens,210
gotti,210
miami,210
claimin,210
county,210
emcees,210
stressin,210
leader,210
begun,209
messin,209
jane,209
pos,209
putting,209
stops,209
whattup,209
blowing,208
riot,208
playas,208
finest,208
section,208
payin,208
memphis,208
homeboys,208
stressed,208
ballers,207
mercedes,207
hating,207
numb,207
kanye,207
shotgun,207
camp,207
titties,206
honor,206
robbin,206
ward,206
dicks,206
seats,206
hall,206
saved,206
clever,206
route,206
papers,205
drinking,205
slept,205
warning,205
movement,205
flames,205
ticket,205
jeff,205
evening,205
cleveland,205
silent,205
com,205
threat,205
sword,205
jackson,205
spm,204
hump,204
hurtin,204
ye,204
clan,204
reign,204
slay,204
mayne,204
ya',204
tapes,204
reminisce,204
quickly,204
rate,204
dich,204
nickel,204
react,203
robbed,203
heavens,203
gutter,203
bull,203
asleep,203
skull,203
suppose,203
darlin,203
earn,203
writin,203
dreamin,203
gal,203
lifestyle,202
cage,202
private,202
model,202
45,202
spice,202
flick,202
maker,202
dey,202
texas,202
march,202
society,202
grindin,202
tash,202
total,202
bush,201
razor,201
suits,201
realest,201
anytime,201
degree,201
watched,201
aka,201
greed,201
spine,201
notes,201
bin,201
regret,201
greedy,201
buyin,201
parts,201
legend,201
jersey,201
treach,201
harmony,200
ripped,200
inhale,200
cam'ron,200
mile,200
fa,200
dap,200
hahaha,199
chef,199
jealousy,199
chopper,199
illegal,198
nowadays,198
weeks,198
gt,198
ooo,198
hero,198
hesitate,198
understood,198
bother,197
involved,197
louder,197
crunk,197
asses,197
monster,197
ashes,197
couch,197
knot,197
emotions,196
limp,196
remains,196
ayo,196
dial,196
dc,196
justice,196
flyin,196
direction,196
scary,195
numbers,195
collect,195
chief,195
flag,195
2000,195
tied,195
guitar,195
stroke,195
allah,195
lah,195
bizarre,194
listenin,194
base,194
revolution,194
merry,194
wonderin,194
prevail,194
wars,193
grain,193
meal,193
sink,193
bedroom,193
16,193
fred,193
poppa,193
link,192
ace,192
tick,192
present,192
caddy,192
magazine,192
movies,192
socks,192
ra,192
trina,192
zu,192
romance,192
nope,192
wantin,192
alley,192
louis,192
boyfriend,191
spanish,191
phife,191
stank,191
accept,191
stoned,191
spoke,191
shadow,191
murdered,191
erase,191
sixty,190
silver,190
powder,190
blacks,190
rapping,190
poetry,190
24,190
scratching,190
id,190
lied,190
wiggy,190
fi,190
panties,190
seconds,189
treated,189
joints,189
lethal,189
grey,189
reasons,189
faded,189
bowl,189
mentally,189
eiht,189
rocking,189
shift,189
weapons,188
thee,188
ni,188
gates,188
ki's,188
hated,188
burned,188
stands,188
strikes,188
ours,188
chin,188
santana,187
crossed,187
nobody's,187
compare,187
wishing,187
whack,187
ii,187
gut,187
ego,187
warn,187
harm,187
er,187
11,187
mothafuckin,187
material,187
mellow,186
papa,186
scandalous,186
tops,186
there'll,186
blink,186
advice,186
skins,185
hail,185
sorrow,185
dies,185
ray,185
frank,185
impossible,184
horny,184
coulda,184
practice,184
began,184
daddy's,184
sides,184
burnt,184
percent,184
correct,184
stab,184
passin,184
whoop,184
celebrate,183
skirt,183
local,183
vicious,183
wie,183
capone,183
definitely,183
careful,183
bug,183
tribe,183
mir,183
float,183
reppin,182
bam,182
falls,182
ceiling,182
verbal,182
fancy,182
favor,182
jerk,182
security,182
shoulders,182
kisses,182
witcha,182
rear,182
dubs,182
waited,181
slapped,181
fortune,181
damned,181
martin,181
2nd,181
co,181
cruisin,180
tales,180
fashion,180
auf,180
baby's,180
riders,180
eve,180
dave,180
george,180
snakes,180
righteous,180
thugged,180
lake,179
roam,179
pad,179
winner,179
focused,179
shines,179
stays,179
protection,179
cheat,179
eagle,179
cares,179
singer,179
melt,179
prime,179
drums,178
title,178
sneak,178
ced,178
classic,178
ali,178
writing,178
nines,178
highway,178
atlanta,178
study,178
scoop,178
pays,177
dedicate,177
packs,177
tits,177
tray,177
risk,177
precious,177
aiyo,177
pills,177
doom,177
confusion,177
equal,177
bathroom,177
sucked,177
satisfied,176
shades,176
searchin,176
loco,176
regardless,176
cases,176
thinks,176
slipped,176
covered,176
surprised,176
wassup,176
target,176
toy,176
shorts,175
bustas,175
prayer,175
worked,175
papi,175
o',175
clowns,175
187,175
plant,175
clack,175
pat,175
dro,175
satan,175
stroll,175
murray,175
coffin,175
orleans,174
countin,174
jewelry,174
pushed,174
relate,174
hitting,174
fin,174
mcs,174
negative,174
shoop,174
assassin,174
janet,174
crook,174
cee,173
nerves,173
snitches,173
figured,173
chances,173
product,173
dissin,173
slice,173
hills,173
garbage,173
doop,173
button,173
tool,173
thirsty,172
boot,172
torn,172
voices,172
liar,172
central,172
shoe,172
mm,172
li,172
eating,171
itch,171
served,171
stolen,171
jim,171
disease,171
beneath,171
flossin,171
shape,171
wrath,171
purpose,170
troops,170
jiggy,170
skies,170
regular,170
personal,170
parents,170
coffee,170
growin,170
success,170
inches,170
divine,170
bold,169
speakers,169
bible,169
makaveli,169
appeal,169
jams,169
'head,169
false,169
max,169
hottest,169
ups,169
willin,169
bid,169
ecstasy,169
eric,168
universe,168
youse,168
suffer,168
surrender,168
contact,168
sacrifice,168
scrap,168
matters,168
disco,168
walks,168
inner,168
wan,168
sober,167
awake,167
shy,167
superstar,167
ignore,167
sending,167
tote,167
southside,167
gray,167
rover,166
shaggy,166
loss,166
vain,166
sticks,166
telephone,166
struck,166
defeat,166
alarm,166
froze,166
sale,166
avoid,166
instrumental,166
hee,166
o's,166
bulletproof,166
tail,166
hash,165
parties,165
wire,165
polo,165
shits,165
visions,165
starin,165
slash,165
tossed,165
funeral,165
valley,165
busted,165
wearing,165
sexual,164
suckas,164
honeys,164
upset,164
mystikal,164
suddenly,164
brave,164
spliff,164
buddy,164
sung,164
aesop,164
throughout,163
wasted,163
shes,163
zoom,163
thrown,163
jackin,163
dunn,163
crap,163
chicago,162
pardon,162
aids,162
consider,162
artist,162
dank,162
career,162
suga,162
sales,162
switches,162
bleedin,162
motto,162
fights,161
kicking,161
ski,161
laying,161
sie,161
blaow,161
vocals,161
image,161
gather,161
dj's,161
throne,161
ashamed,161
pitch,161
general,161
avenue,161
tax,161
fucka,161
shooting,160
service,160
smacked,160
toys,160
male,160
dumpin,160
letters,160
idea,160
colors,160
whore,160
sprayed,160
camera,160
swell,159
greater,159
crystal,159
pickin,159
seemed,159
demons,159
changing,159
danze,159
ey,159
journey,159
wonderful,159
using,159
hardly,159
states,159
filthy,159
sunny,159
melody,159
thou,159
guide,158
wanting,158
burst,158
fuckers,158
dolla,158
jazz,158
lazy,158
bucket,158
breakfast,158
eleven,158
swizz,158
nina,158
nails,158
parrish,158
infamous,158
15,157
mud,157
penny,157
grade,157
fever,157
however,157
tease,157
lloyd,157
clutch,157
he'd,157
savage,156
chamber,156
growing,156
dame,156
marley,156
coz,156
worlds,156
cristal,156
distance,156
stuntin,156
spending,156
jelly,156
besides,156
rolex,155
fry,155
youre,155
basement,155
vocal,155
cloud,155
jd,155
situations,155
answers,155
critical,155
fuss,155
monday,155
hummer,155
stunt,155
they've,155
cheeks,155
points,154
mansion,154
skit,154
facin,154
fort,154
trace,154
showing,154
brandy,154
begins,154
puerto,154
spring,154
thrill,154
further,154
lyrically,154
ricky,154
appreciate,154
cracks,154
knee,154
villain,154
shitty,153
priest,153
25,153
houston,153
undercover,153
supply,153
shaking,153
destruction,153
collar,153
frozen,153
sawed,153
flowers,153
cookin,153
rape,153
letting,153
burns,153
turk,152
oil,152
forgotten,152
rumors,152
english,152
gangsters,152
flo',152
quiero,152
worried,152
happening,152
aside,152
cherry,151
puffy,151
'cos,151
dir,151
heated,151
tells,151
armed,151
dealt,151
grams,151
hospital,151
eternal,151
twin,151
ga,151
pre,150
fullest,150
lauryn,150
she'd,150
buzz,150
cracked,150
upside,150
junior,150
profit,150
shadows,150
henny,150
warned,150
disguise,150
smilin,150
gravy,149
fruit,149
granted,149
talked,149
resist,149
laughter,149
clout,149
spinning,149
youknowhati'msayin,149
disappear,149
grin,149
mega,149
folk,149
unknown,149
blade,149
forced,149
tan,149
mrs,149
slit,148
created,148
peepin,148
popping,148
birthday,148
core,148
variations,148
madness,148
lifted,148
animal,148
speech,148
holiday,148
waves,148
channel,148
board,148
stiff,147
vegas,147
veins,147
scars,147
time's,147
important,147
skunk,147
doch,147
oo,147
underneath,147
partners,147
envy,147
boulevard,147
breed,147
licks,146
would've,146
muscle,146
reel,146
surely,146
introduce,146
similar,146
trucks,146
blank,146
lunch,146
gunz,146
flicks,146
chevy,146
dealing,146
arrest,146
jamar,146
marks,146
buddha,146
copy,146
bastards,146
presence,146
mackin,145
musical,145
glasses,145
solid,145
brag,145
vida,145
swim,145
pulling,145
whippin,145
strugglin,145
easily,145
works,145
french,145
tools,145
notch,145
ow,145
goodnight,144
yeahhh,144
jordan,144
technique,144
moe,144
sleeve,144
ling,144
sniff,144
pee,144
sees,144
habit,144
orange,144
digga,144
ending,144
hectic,144
plottin,144
shorties,144
booth,144
refrain,144
abuse,144
evidence,144
bash,143
shade,143
aid,143
fried,143
lawyer,143
santa,143
roses,143
creator,143
buildin,143
choppers,143
legal,143
paranoid,143
brat,143
satisfy,143
hydro,143
lib,143
welfare,143
fifteen,143
generation,143
mink,143
pin,142
mothers,142
kissing,142
cancer,142
usin,142
traffic,142
shaolin,142
talent,142
clockin,142
kno,142
hollerin,142
woah,142
colder,142
repeats,142
hurricane,142
steve,142
porch,142
humble,142
ki,141
definition,141
wodie,141
thief,141
cast,141
suggest,141
99,141
nightmare,141
adore,141
someone's,141
saint,141
slut,141
body's,141
frown,141
equipped,141
exhale,141
flies,140
pill,140
uhhh,140
capital,140
clearly,140
roller,140
himself,140
session,140
agree,140
andre,140
pole,140
betcha,140
semi,140
sprung,139
offer,139
chump,139
oughta,139
needle,139
salute,139
chosen,139
nineteen,139
gurl,139
neighbors,139
crimes,139
dissed,139
honies,139
reefer,139
cough,139
heartbeat,139
lyric,139
causin,139
bath,138
pile,138
ultimate,138
medicine,138
hearing,138
puts,138
una,138
candle,138
ruckus,138
woods,138
ruin,138
shocker,138
fatal,138
era,138
combat,138
excited,138
steadily,138
tical,137
gunshots,137
ourselves,137
hunt,137
stock,137
skate,137
pillow,137
sentence,137
charts,137
mentality,137
globe,137
touchin,137
sudden,137
virgin,137
amongst,137
holds,137
masses,137
temple,137
beans,137
plates,137
prayin,137
grits,137
juicy,137
acts,136
uzi,136
depend,136
affair,136
lessons,136
crank,136
tom,136
whistle,136
hennessy,136
motherfuck,136
stereo,136
forward,136
venom,136
necessary,136
reverse,136
strings,136
passing,136
bake,136
mmmm,136
drown,135
strive,135
rides,135
purse,135
patience,135
motha,135
language,135
digits,135
iced,135
belt,135
surrounded,135
smiling,135
silk,135
quote,135
grabbin,135
amount,135
rumble,135
busting,135
whipped,135
touching,135
ive,134
preacher,134
nite,134
pmd,134
ruthless,134
pity,134
pose,134
fired,134
miracle,134
soap,134
jacks,134
dutch,134
allow,134
planned,134
sean,134
heal,134
hoppin,134
jag,134
fucks,134
revenge,133
patient,133
stealin,133
blend,133
highest,133
wit'cha,133
dodge,133
ditch,133
bark,133
connected,133
trail,133
task,133
jacked,133
education,133
stompin,133
dang,133
mit,133
blinded,133
reached,133
stores,132
bitter,132
draws,132
tale,132
solve,132
soda,132
latin,132
lab,132
flee,132
mode,132
appear,132
eu,132
trial,132
serch,132
fought,132
dummy,132
exit,132
issue,132
realer,132
petty,132
honest,132
checked,131
lotus,131
chat,131
throwing,131
chip,131
talks,131
gay,131
wiggle,131
exist,131
blunted,131
sake,131
turf,131
thuggish,131
experience,131
fallen,131
alert,131
brothas,131
whisper,131
maniac,131
relationship,131
pushing,131
sings,130
va,130
princess,130
goal,130
chopped,130
tooth,130
mobbin,130
snatched,130
criminals,130
smalls,130
staring,130
rice,130
dug,130
wifey,130
cruel,130
goldie,130
liked,130
demon,129
flashin,129
culture,129
sacks,129
untouchable,129
tim,129
heartless,129
goose,129
alcohol,129
lime,129
ended,129
freeway,129
mia,129
hog,129
shawn,129
junk,129
sort,129
cuban,129
religion,129
ron,129
menace,129
panic,129
foreign,129
singers,129
design,129
sadat,129
slums,129
rights,129
closet,129
royal,129
demo,128
clappin,128
le,128
tinted,128
fronting,128
peak,128
rotten,128
heed,128
dwell,128
jeeps,128
asshole,128
chew,128
jaws,128
5th,128
rare,128
copped,128
sour,128
odds,128
acid,128
chokin,128
sins,128
shittin,128
slaughter,128
murderous,128
bald,128
followed,127
dipped,127
speaker,127
horn,127
masta,127
seas,127
brawl,127
swollen,127
phantom,127
catching,127
garden,127
knocking,127
leaf,127
blasted,127
dong,127
eternity,127
rains,127
mothafucka,127
jacket,126
trickin,126
program,126
malik,126
necks,126
po',126
praying,126
baseball,126
types,126
n9ne,126
samples,126
retarded,126
mother's,126
hunger,126
dropping,126
media,126
nubian,126
grows,126
mtv,126
heels,126
angry,126
vet,126
heavenly,125
crushed,125
cries,125
lightning,125
starting,125
hats,125
jokes,125
chapter,125
drippin,125
nur,125
friendly,125
females,125
mag,125
preach,125
rated,125
mariah,125
bitin,125
'pac,125
lower,125
dozen,125
younger,125
united,125
hooker,125
tactics,124
disaster,124
ultra,124
essence,124
champ,124
moan,124
ne,124
receive,124
coolin,124
led,124
slaves,124
it'd,124
embrace,124
sheek,124
whores,124
carter,124
money's,124
safety,124
diesel,124
officer,124
guarantee,124
phase,124
sucking,124
floors,124
pregnant,124
p's,124
payback,124
sling,123
possible,123
lighter,123
african,123
80,123
busters,123
superman,123
unique,123
lp,123
delivery,123
intentions,123
del,123
wore,123
pap,122
prayers,122
behold,122
demand,122
prize,122
prada,122
name's,122
steak,122
cutie,122
bees,122
haze,122
dawgs,122
warriors,122
they'd,122
mug,122
independent,122
lye,122
magnetic,122
pharrell,122
marry,122
cheek,122
hurting,122
bare,121
triggers,121
coward,121
warfare,121
fourth,121
banger,121
braids,121
sometime,121
fantasies,121
hidin,121
las,121
stopping,121
hos,121
richter,121
dom,121
emcee,121
advance,121
quarters,121
cameras,121
eggs,121
daze,121
themselves,121
hearse,121
rays,121
crooks,121
splash,121
mecca,121
noble,120
warrior,120
para,120
midwest,120
blam,120
peas,120
thieves,120
thicker,120
shocked,120
ka,120
rug,120
chalk,120
ca,120
meanwhile,120
gotcha,120
dreamed,120
smellin,120
stacked,120
shoo,120
funds,120
aaliyah,120
woof,120
mom's,120
license,120
backyard,120
surface,120
starvin,119
shyne,119
swang,119
smiles,119
sway,119
bailin,119
fiendin,119
cuss,119
troubles,119
dragon,119
cherish,119
pearl,119
cursed,119
testin,119
90,119
iller,119
sang,119
vein,119
decided,119
comfort,119
universal,119
nada,119
beating,118
blige,118
candles,118
choppin,118
richer,118
heater,118
confess,118
lion,118
beeper,118
complex,118
spiritual,118
shelf,118
infinite,118
remorse,118
foolish,118
hidden,118
provide,118
jake,118
conscience,118
spare,118
millionaire,118
powerful,117
balance,117
tek,117
ou,117
stepping,117
shared,117
thorough,117
reaper,117
tires,117
fillin,117
jerry,117
cane,117
carpet,117
decision,117
stripes,117
verses,117
electric,117
brother's,117
satisfaction,117
bap,117
survivor,117
aware,117
ginuwine,117
morn,116
chumps,116
package,116
sunlight,116
chasing,116
hyper,116
swerve,116
madonna,116
manifest,116
trained,116
aah,116
bleek,116
towards,116
liks,116
perform,116
groovin,116
floatin,116
cope,116
rah,116
flo,116
sum,116
habits,116
voc,116
von,116
party's,116
torture,116
temptation,116
marijuana,115
messed,115
fence,115
cents,115
apartment,115
tommy,115
burner,115
chubb,115
robin,115
bloods,115
shoppin,115
hawk,115
sore,115
rb,115
scarred,115
drip,115
pager,115
groupie,115
helped,115
shove,114
outlawz,114
mourn,114
slack,114
modern,114
beanie,114
sting,114
grimy,114
tuck,114
cabbage,114
17,114
buckle,114
liver,114
impress,114
separate,114
facing,114
critics,114
perfection,114
flaunt,114
carried,114
flood,114
duuh,114
mountains,114
nor,114
example,114
something's,113
juelz,113
complain,113
afro,113
tickets,113
sue,113
epmd,113
girlies,113
office,113
basically,113
shopping,113
painted,113
snatchin,113
blessing,113
cells,113
address,113
federal,113
ben,113
bucked,113
driver,113
capture,113
1x,113
scott,113
information,113
actions,112
robbery,112
shirts,112
laughs,112
swine,112
apologize,112
allowed,112
houses,112
buying,112
deals,112
millenium,112
africa,112
minor,112
tv's,112
lunatic,112
penitentiary,112
rump,112
neither,112
sauce,112
blessings,112
drastic,112
cigarette,112
wizard,112
fits,112
hum,112
scare,112
rainy,112
straighten,112
contract,112
paris,112
pepa,112
jumping,112
hoods,112
connection,112
direct,112
weave,111
root,111
clinton,111
tripping,111
digital,111
alles,111
44,111
fitted,111
hmmm,111
what'cha,111
leanin,111
flock,111
ought,111
pharoahe,111
heart's,111
awhile,111
surround,111
knuckle,111
victims,111
actually,111
shelter,110
armor,110
humpty,110
pies,110
realized,110
reveal,110
string,110
lox,110
greet,110
scope,110
wuz,110
jr,110
conquer,110
wing,110
vez,110
whos,110
rocky,110
wasting,110
gunnin,110
century,110
function,109
how's,109
upstairs,109
sock,109
cared,109
fulfill,109
kon,109
paying,109
flew,109
pale,109
werent,109
overseas,109
parking,109
morgue,109
pipes,109
joey,108
entire,108
detroit,108
chu,108
lou,108
subject,108
cribs,108
cris,108
schemin,108
switchin,108
wishes,108
parlay,108
levels,108
williams,108
san,108
beams,108
troop,108
glove,108
ridiculous,108
agent,108
dose,108
hon,108
reachin,108
jazzy,108
niggers,108
rainbow,108
bleeding,107
volume,107
arent,107
sooner,107
secrets,107
coppin,107
sipping,107
gifts,107
sh,107
18,107
fu,107
posted,107
iz,107
stray,107
x8,107
style's,107
zen,107
fog,107
daylight,107
cnn,107
scrilla,107
summertime,107
