thrown,31
cloak,31
rail,31
gar,31
famous,31
forfeit,31
troops,31
derby,31
belov'd,31
cordelia,31
shoulder,31
caught,31
fifth,31
scroop,31
walks,31
rouse,31
flame,31
disease,31
price,31
forty,31
nails,31
afeard,31
mourn,31
wax,31
provide,31
ago,31
granted,31
singing,31
joyful,31
harsh,31
absolute,31
ireland,31
liking,31
learnd,31
delivered,31
blue,31
wed,31
tend,31
commands,31
deceive,31
fearing,31
gaze,31
strain,31
ope,31
goneril,31
vernon,31
running,31
spoil,31
breaking,31
spread,31
hole,31
ugly,31
threw,31
lately,31
mightst,31
melt,31
sting,31
message,31
greeks,31
leap,31
vessel,31
herein,31
meantime,31
touches,31
hated,31
theme,31
goddess,31
hereford,31
mass,31
falling,31
whereto,30
prepar'd,30
check,30
imagination,30
flow,30
divide,30
gall,30
knot,30
closet,30
sceptre,30
pronounce,30
esteem,30
conclude,30
couldst,30
crack,30
pays,30
seald,30
distance,30
jewels,30
extremity,30
palm,30
sweetest,30
painting,30
corse,30
prevent,30
waking,30
creep,30
allow,30
empress,30
beholding,30
justly,30
wot,30
yellow,30
drinks,30
curses,30
borrow,30
merely,30
guildenstern,30
stock,30
wreck,30
bosoms,30
alice,30
pandulph,30
wing,30
wept,30
contents,30
hounds,30
rescue,30
approve,30
cowards,30
loath,30
body's,30
lights,30
addition,30
wishes,30
rebels,30
burns,30
accept,30
musicians,30
consul,29
curtis,29
hap,29
abus'd,29
ceremony,29
marshal,29
menelaus,29
tarquin,29
destruction,29
talk'd,29
jaquenetta,29
whate'er,29
commonwealth,29
vi,29
happily,29
lucrece,29
advis'd,29
journey,29
remorse,29
share,29
ask'd,29
lock'd,29
woo'd,29
amaz'd,29
worms,29
cam'st,29
strangely,29
thereby,29
thirty,29
parting,29
seeks,29
kneels,29
aloud,29
swears,29
delicate,29
defy,29
sue,29
lying,29
troop,29
banished,29
easily,29
stick,29
je,29
phrase,29
quench,29
needful,29
laughter,29
nimble,29
assurance,29
week,29
county,29
ely,29
venture,29
censure,29
bay,29
drinking,29
mark'd,29
another's,29
moan,29
prince's,29
beware,29
conclusion,29
joys,29
milk,29
senseless,29
forsake,29
serv,29
guil,29
arrest,29
chin,29
mettle,29
stale,28
begot,28
likewise,28
bidding,28
wail,28
spit,28
welsh,28
keeping,28
mourning,28
touching,28
killing,28
bushy,28
joind,28
current,28
keen,28
wore,28
soil,28
level,28
reach,28
spleen,28
lad,28
obedient,28
rebellion,28
government,28
liberal,28
kiss'd,28
con,28
works,28
owes,28
fix'd,28
beams,28
foreign,28
pearl,28
blushing,28
ophelia,28
repose,28
forms,28
breeds,28
hungry,28
roar,28
andrew,28
hung,28
befall,28
token,28
ruld,28
mock'd,28
answers,28
apace,28
society,28
behaviour,28
conjure,28
womens,28
satisfy,28
resolve,28
reproach,28
clerk,28
houses,28
date,28
recompense,28
commons,28
laugh'd,28
maecenas,28
waters,28
forswear,28
offences,28
weapon,28
aboard,28
writes,28
river,28
cyprus,28
supply,28
spy,28
pierce,28
likes,28
preparation,28
dam,28
honour's,28
weakness,28
solanio,28
intelligence,28
elinor,28
aspect,28
evermore,28
groom,28
peevish,28
rousillon,28
rightly,28
ambassador,28
immortal,28
nation,28
kindred,28
burst,28
unseen,27
conceive,27
conditions,27
crowned,27
throats,27
oracle,27
shrewd,27
'this,27
joan,27
crest,27
choler,27
ha',27
prov'd,27
wipe,27
deaf,27
worcester,27
stole,27
others',27
preserve,27
knocks,27
mutiny,27
eldest,27
fleet,27
spurn,27
wife's,27
south,27
'to,27
record,27
leaving,27
sicilia,27
thin,27
bush,27
exceeding,27
bottle,27
afternoon,27
turning,27
bread,27
sole,27
opposite,27
grandam,27
gobbo,27
kingly,27
forc'd,27
undo,27
qualities,27
deserts,27
combat,27
oak,27
thane,27
scurvy,27
beds,27
sitting,27
dearer,27
miracle,27
sovereignty,27
fold,27
shift,27
'my,27
pawn,27
event,27
noted,27
recover,27
begg'd,27
perpetual,27
bonds,27
lightning,27
metal,27
contract,27
employ'd,27
vous,27
night's,27
nest,27
froth,27
stopp'd,27
terrible,27
wooing,27
grass,27
actions,27
confirm,27
grievous,27
retreat,27
untimely,27
yielded,27
instruments,27
value,27
vulgar,27
luck,27
beguile,26
stubborn,26
stafford,26
unkindness,26
matters,26
govern,26
throws,26
sadly,26
guide,26
stamp,26
urg'd,26
winter's,26
ragged,26
allegiance,26
trespass,26
beating,26
rejoice,26
marg,26
fever,26
human,26
destroy,26
roaring,26
treacherous,26
strumpet,26
aegeon,26
likeness,26
charg'd,26
kingdoms,26
evils,26
hippolyta,26
pine,26
aged,26
curst,26
tribute,26
instance,26
profess,26
clean,26
flattery,26
natures,26
wanting,26
wash'd,26
prais'd,26
physician,26
amends,26
working,26
sex,26
losing,26
livery,26
manhood,26
serpent,26
box,26
proceeding,26
rosencrantz,26
asham'd,26
lark,26
wet,26
canker,26
neglect,26
boots,26
follow'd,26
aunt,26
manage,26
smoke,26
nightly,26
rebel,26
cousins,26
apparent,26
stocks,26
redress,26
received,26
term,26
joint,26
you're,26
swearing,26
corioli,26
lower,26
suitor,26
exile,26
careful,26
imagine,25
abbess,25
pleasing,25
stabs,25
lament,25
barnardine,25
certainly,25
eagle,25
determine,25
sufferance,25
elements,25
secrets,25
safely,25
became,25
hideous,25
sadness,25
softly,25
shun,25
decius,25
siward,25
garland,25
hey,25
carries,25
admit,25
sisters,25
dine,25
setting,25
talking,25
husbands,25
piteous,25
alexandria,25
called,25
sweets,25
burnt,25
prime,25
parliament,25
chastity,25
trunk,25
used,25
breathing,25
rights,25
seeking,25
flat,25
signify,25
sandys,25
holding,25
plebeians,25
pack,25
trifle,25
unjust,25
virginity,25
poverty,25
semblance,25
doublet,25
willow,25
par,25
michael,25
trembling,25
yesterday,25
horrible,25
dove,25
infection,25
alarums,25
expectation,25
owl,25
osr,25
gilded,25
rememb'red,25
moving,25
instruct,25
cardinals,25
glendower,25
injuries,25
likely,25
walter,25
accident,25
moves,25
feather,25
amorous,24
abhor,24
mak'st,24
ornament,24
treachery,24
sire,24
backward,24
flint,24
pow'rs,24
sensible,24
ventidius,24
reply,24
nobleman,24
push,24
craves,24
expedition,24
glend,24
comforts,24
silly,24
front,24
miss,24
rapier,24
sober,24
carriage,24
cross'd,24
deputy,24
passions,24
acts,24
inform,24
eaten,24
climb,24
lodging,24
severally,24
instantly,24
tooth,24
deaths,24
royalty,24
dismiss,24
filld,24
sights,24
tom,24
suck,24
supposed,24
loyalty,24
dukes,24
'and,24
rais'd,24
aloft,24
austria,24
proportion,24
weed,24
affect,24
build,24
overdone,24
moral,24
amity,24
slip,24
ourself,24
dukedom,24
requite,24
lift,24
griffith,24
pit,24
disguised,24
tired,24
servingman,24
guiltless,24
mantua,24
game,24
forthwith,24
knowest,24
style,24
betimes,24
promised,24
sounded,24
dat,24
tie,24
florence,24
prodigal,24
innocence,24
feeds,24
redeem,24
mountains,24
forced,24
altogether,24
bounds,24
trim,24
today,24
upont,24
swelling,24
serious,24
wonderful,24
grandsire,24
lodge,24
rome's,24
robb'd,24
life's,24
elsinore,23
miles,23
youngest,23
hourly,23
perjur'd,23
prevaild,23
strokes,23
putting,23
den,23
stirring,23
playing,23
gather,23
dispose,23
afoot,23
imperial,23
lets,23
lads,23
tales,23
shout,23
divers,23
swain,23
marching,23
descend,23
suffer'd,23
load,23
suns,23
harvest,23
hare,23
guests,23
history,23
ministers,23
ape,23
hose,23
plant,23
peasant,23
stops,23
sheriff,23
religious,23
whit,23
chorus,23
proclaim'd,23
divorce,23
funeral,23
converse,23
treasons,23
varro's,23
removed,23
upright,23
mischance,23
mood,23
fires,23
hector's,23
breath'd,23
scruple,23
surety,23
valeria,23
prosper,23
ons,23
'twould,23
titles,23
bliss,23
flaminius,23
direction,23
promises,23
speeches,23
dowry,23
shield,23
locks,23
grim,23
whipt,23
beggars,23
riches,23
varlet,23
sith,23
tomorrow,23
blanch,23
changes,23
sinews,23
drunken,23
doubtful,23
notes,23
heirs,23
denmark,23
waiting,23
everlasting,23
fixed,23
diest,23
merrily,23
ent'red,23
forehead,23
forlorn,23
wither'd,23
presume,23
naught,23
afford,23
rutland,23
writing,23
persons,22
panthino,22
faction,22
deserved,22
volsces,22
mistook,22
fran,22
adventure,22
employ,22
sacrifice,22
bending,22
access,22
simpcox,22
miseries,22
butcher,22
correction,22
finding,22
bona,22
corporal,22
lucy,22
beau,22
dim,22
beget,22
jot,22
patricians,22
belong,22
verses,22
hides,22
wheel,22
penny,22
ships,22
campeius,22
ey'd,22
create,22
grieves,22
necessary,22
windows,22
loathsome,22
soundly,22
craft,22
delights,22
eglamour,22
'item,22
bondage,22
prosperous,22
brass,22
lends,22
restore,22
respects,22
cornwall,22
infant,22
babes,22
desir'd,22
stuck,22
faulconbridge,22
bowels,22
cornelius,22
lily,22
ward,22
afar,22
notwithstanding,22
hasty,22
precedent,22
charms,22
candle,22
sergeant,22
hotspur,22
governor,22
goods,22
lap,22
excellence,22
dress,22
greeting,22
daughter's,22
peto,22
axe,22
infected,22
cassandra,22
shrewsbury,22
intents,22
deserving,22
coin,22
honorable,22
perjury,22
bone,22
rising,22
conqueror,22
acquaint,22
tail,22
peep,22
destiny,22
fighting,22
experience,22
gazing,22
duties,22
calf,22
purge,22
rush,22
pox,22
bootless,22
diseases,22
inn,22
nigh,22
assured,22
scorns,22
backs,22
blessings,22
ranks,22
resign,22
nobler,22
middle,22
vassal,21
legions,21
lungs,21
discontent,21
control,21
coast,21
fourteen,21
counsels,21
rites,21
furnish,21
leading,21
gallows,21
favour'd,21
sickly,21
despise,21
limit,21
praised,21
dancing,21
lock,21
excursions,21
proculeius,21
borrowed,21
wander,21
bereft,21
sullen,21
cruelty,21
appear'd,21
richer,21
accus'd,21
shames,21
complain,21
tyrrel,21
coats,21
ashes,21
worser,21
robe,21
leonato's,21
proclamation,21
compound,21
process,21
broad,21
disguise,21
surfeit,21
brakenbury,21
grossly,21
stealing,21
frenchman,21
hunting,21
cherish,21
deceit,21
marble,21
survey,21
prevail,21
beneath,21
eleven,21
harmony,21
bethink,21
wrinkles,21
nuptial,21
rocks,21
divided,21
narrow,21
require,21
assist,21
steed,21
scandal,21
'what,21
les,21
courteous,21
chosen,21
minutes,21
abhorson,21
5,21
collatine,21
manly,21
vanity,21
cawdor,21
brown,21
sleeve,21
built,21
dispos'd,21
added,21
affliction,21
nearer,21
design,21
character,21
eats,21
mercutio,21
execute,21
buds,21
mouldy,21
lofty,21
worthless,21
frowns,21
willt,21
joints,21
concerns,21
servilius,21
saved,21
estimation,21
prophesy,21
flattering,21
dainty,21
speedy,21
voyage,21
'mongst,21
tried,21
madman,21
pursuit,21
election,21
dire,21
flout,21
pernicious,21
import,21
beastly,21
division,21
punishment,21
coronation,21
appeal,21
vex,21
mamillius,21
tush,21
ancestors,21
filthy,21
employment,21
neighbours,21
montjoy,21
venus,21
ingratitude,21
offers,21
people's,21
evening,20
exercise,20
shakes,20
sheets,20
rings,20
quintus,20
receives,20
entrance,20
ambassadors,20
salute,20
ber,20
proved,20
greece,20
thyreus,20
renown,20
usurp,20
straw,20
rascals,20
constancy,20
profane,20
mute,20
rogues,20
dismal,20
growth,20
quarter,20
outlive,20
ado,20
abbey,20
bald,20
emperor's,20
during,20
pole,20
vent,20
samp,20
waves,20
invite,20
departure,20
rot,20
petition,20
mocks,20
belongs,20
moonshine,20
shining,20
flock,20
juno,20
conquer,20
attends,20
impatient,20
robes,20
escape,20
dangers,20
happier,20
plainly,20
anointed,20
barbarous,20
kinsmen,20
arch,20
sup,20
meddle,20
bully,20
wasted,20
infect,20
aloof,20
yielding,20
boatswain,20
pilgrimage,20
inch,20
harmless,20
stout,20
bounteous,20
thankful,20
silk,20
crooked,20
enmity,20
scarus,20
immediately,20
corner,20
convenient,20
persuasion,20
pick,20
pin,20
grace's,20
ought,20
ned,20
pindarus,20
created,20
vii,20
prevented,20
purple,20
couch,20
quarrels,20
crime,20
penance,20
proves,20
assault,20
dwells,20
'but,20
retires,20
opportunity,20
prefer,20
medicine,20
betray'd,20
noon,20
utmost,20
pitied,20
venom,20
coal,20
chose,20
persuaded,20
wenches,20
cambridge,20
errors,20
agree,20
raging,20
shoes,20
th'art,20
crystal,20
merciful,20
wager,20
affected,20
acknowledge,20
antique,20
bud,20
burial,20
corrupted,20
expense,20
com'st,20
prays,20
punish'd,20
injurious,19
tragedy,19
depos'd,19
showing,19
bait,19
romeo's,19
strangers,19
oblivion,19
integrity,19
extend,19
coxcomb,19
nobody,19
articles,19
earth's,19
watch'd,19
silken,19
nod,19
apollo,19
poisond,19
westminster,19
confident,19
flute,19
briefly,19
fountain,19
suitors,19
extreme,19
jesu,19
milford,19
sav'd,19
tutor,19
dreamt,19
caphis,19
affords,19
captive,19
richard's,19
'for,19
metellus,19
sufficient,19
abused,19
stretch,19
tribune,19
noblest,19
diet,19
potent,19
scratch,19
amend,19
hates,19
confess'd,19
plight,19
commends,19
feasts,19
velvet,19
know't,19
rises,19
muster,19
urs,19
bide,19
statue,19
raven,19
storms,19
offer'd,19
executed,19
fortunate,19
doug,19
pick'd,19
worthiness,19
mutual,19
april,19
hedge,19
martius,19
minded,19
maine,19
tubal,19
lamentable,19
pledge,19
epilogue,19
drift,19
regent,19
beauties,19
harms,19
sums,19
lame,19
enters,19
swell,19
settled,19
mistrust,19
surpris'd,19
ladder,19
deceived,19
wilful,19
bargain,19
governd,19
complete,19
mardian,19
confine,19
dealing,19
churlish,19
liver,19
moreover,19
mankind,19
thorns,19
mantle,19
sung,19
enforced,19
thread,19
safer,19
tainted,19
practise,19
'no,19
crack'd,19
beginning,19
limb,19
reasonable,19
was't,19
relish,19
bagot,19
multitude,19
posterity,19
cannon,19
tents,19
minion,19
caps,19
heinous,19
accursed,19
harbour,19
curious,19
wearing,19
throng,19
sands,19
falsely,19
feeding,19
'thou,19
ballad,19
countryman,19
philario,19
whispers,19
impatience,19
dispatch'd,19
ev'n,19
rehearse,19
procure,19
frail,19
doting,19
hume,19
priam's,19
balthasar,19
cupid's,19
theft,19
awe,19
fellowship,19
linen,19
wag,19
canidius,19
crimes,18
strict,18
sennet,18
'if,18
board,18
watchman,18
devotion,18
figures,18
arriv'd,18
trusty,18
mart,18
oppose,18
reports,18
damn,18
punish,18
article,18
colour'd,18
thousands,18
meed,18
clay,18
grain,18
scarcely,18
lucius',18
furnish'd,18
despised,18
confounds,18
papers,18
description,18
understanding,18
brethren,18
courtezan,18
female,18
bail,18
lechery,18
grove,18
snout,18
ice,18
so',18
bachelor,18
faster,18
wak'd,18
intends,18
provoke,18
road,18
stake,18
julius,18
rebuke,18
lasting,18
'good,18
buck,18
slumber,18
demands,18
smallest,18
stool,18
race,18
stabb'd,18
contend,18
allow'd,18
zounds,18
exceed,18
beaufort,18
shameful,18
sap,18
crows,18
mocking,18
pipe,18
marvellous,18
stab,18
proceedings,18
overthrow,18
reproof,18
function,18
courses,18
battles,18
pattern,18
rue,18
anjou,18
angiers,18
torches,18
violence,18
bringing,18
idly,18
celestial,18
flow'rs,18
gage,18
pope,18
answered,18
alter,18
mopsa,18
helm,18
discord,18
intended,18
whereby,18
herd,18
banks,18
errand,18
patiently,18
leaden,18
moiety,18
labouring,18
walk'd,18
judgement,18
succession,18
chid,18
degrees,18
c,18
roof,18
cloth,18
charitable,18
toad,18
hatred,18
pomfret,18
scourge,18
priests,18
everywhere,18
bill,18
beautiful,18
ghosts,18
musician,18
homage,18
commodity,18
mort,18
pleases,18
madly,18
undergo,18
match'd,18
cesario,18
starts,18
albans,18
verg,18
deeply,18
ale,18
bull,18
witchcraft,18
thou'rt,18
rape,18
etc,18
bestow'd,18
mounted,18
returns,18
debate,18
especially,18
revels,18
oswald,18
flying,18
pillow,18
by'r,17
excess,17
calling,17
torn,17
lute,17
murderers,17
headed,17
thereto,17
whipp'd,17
huntsman,17
see't,17
accent,17
antenor,17
liquor,17
apprehend,17
extremes,17
crept,17
tyb,17
agreed,17
mate,17
whereat,17
tavern,17
lascivious,17
threat'ning,17
bars,17
thursday,17
titus',17
rumour,17
haven,17
'thus,17
steals,17
wronged,17
topas,17
jove's,17
baseness,17
visitation,17
ending,17
fray,17
rack,17
parson,17
boldly,17
frantic,17
presented,17
instead,17
period,17
stuff'd,17
confession,17
sails,17
forever,17
inherit,17
wolves,17
lief,17
walking,17
balm,17
christendom,17
turk,17
gladly,17
consequence,17
debts,17
nam'd,17
iden,17
'tween,17
balls,17
religion,17
uses,17
holp,17
convey'd,17
corruption,17
wedded,17
couple,17
shores,17
print,17
dover,17
rode,17
mystery,17
melted,17
gads,17
cheerful,17
heaviness,17
neglected,17
infirmity,17
branches,17
benvolio,17
humility,17
shoe,17
scale,17
egeus,17
latter,17
lively,17
occasions,17
condemn,17
que,17
one's,17
distress,17
alms,17
changing,17
fan,17
region,17
careless,17
britaine,17
garment,17
ridiculous,17
you'd,17
revenue,17
concluded,17
paint,17
vision,17
trifles,17
monarch,17
oppos'd,17
vein,17
politic,17
wakes,17
longing,17
empire,17
yields,17
plac'd,17
performance,17
were't,17
jests,17
pounds,17
scholar,17
spies,17
produce,17
composition,17
'so,17
gilt,17
est,17
gentleness,17
ribs,17
generals,17
boldness,17
judas,17
cowardly,17
egg,17
mothers,17
gloves,17
vault,17
relent,17
inform'd,17
wonders,17
reckoning,17
bastards,17
rated,17
gav'st,17
abundance,17
instinct,17
you',17
hire,17
winged,17
'god,17
cleomenes,17
trebonius,17
springs,17
sustain,17
nobleness,17
cook,17
scot,17
nuncle,17
haunt,17
scars,17
stirs,17
drowsy,17
talents,17
cleopatra's,17
bard,17
wart,17
block,16
observance,16
adonis,16
avaunt,16
cuckoo,16
saturnine,16
albeit,16
farthest,16
sorrow's,16
suppos'd,16
prick'd,16
basest,16
household,16
bulk,16
reigns,16
mingled,16
triumphant,16
rags,16
boy's,16
toy,16
warriors,16
childrens,16
sugar,16
payment,16
coldly,16
fiends,16
surveyor,16
confidence,16
brace,16
curtain,16
count's,16
heel,16
tokens,16
nativity,16
whereupon,16
colville,16
negligence,16
motive,16
detested,16
descended,16
homely,16
devis'd,16
whatsoever,16
secrecy,16
oppression,16
highly,16
fruitful,16
skull,16
bigot,16
press'd,16
leaf,16
toe,16
underneath,16
wither,16
bands,16
tempted,16
partner,16
sinful,16
aye,16
exploit,16
forgotten,16
starve,16
drawer,16
cowardice,16
slanders,16
port,16
bate,16
driven,16
aedile,16
philippi,16
spotted,16
losses,16
security,16
latest,16
bankrupt,16
swallow,16
cudgel,16
pleaseth,16
ursula,16
oil,16
descent,16
capable,16
objects,16
teaching,16
sweeter,16
approaches,16
butt,16
footing,16
eating,16
varro,16
plains,16
tiger,16
peer,16
asunder,16
highest,16
horrid,16
me',16
clapp'd,16
airy,16
cicero,16
feature,16
ache,16
assay,16
disguis'd,16
compact,16
italian,16
villainous,16
privy,16
husbandry,16
mouse,16
speechless,16
ruffian,16
fertile,16
curs'd,16
choke,16
throwing,16
complaint,16
gentry,16
bills,16
infamy,16
bank,16
hound,16
welkin,16
compelld,16
weigh'd,16
mightily,16
weal,16
imprisonment,16
sister's,16
powerful,16
prophet,16
split,16
songs,16
assistance,16
endeavour,16
conspirator,16
determind,16
tables,16
chatillon,16
steep,16
usurping,16
il,16
belmont,16
summon,16
profession,16
luce,16
contain,16
'let,16
spurs,16
requires,16
mansion,16
confind,16
leonatus,16
revel,16
tarquins,16
arrant,16
adrian,16
shepherd's,16
fleance,16
entertaind,16
truer,16
feathers,16
warning,16
companions,16
stand'st,16
knavery,16
thou'lt,16
superfluous,16
pot,16
hangman,16
riot,16
amazed,16
amiens,16
alliance,16
kneeling,16
cradle,16
fifteen,16
passes,16
lacks,16
donalbain,16
eyelids,16
dram,16
brand,16
dried,16
grandfather,16
lists,16
beguild,16
unlike,16
profound,16
cheap,16
ample,16
comment,16
curtsy,16
plants,16
richly,16
defect,16
tire,15
unruly,15
vices,15
worthies,15
bigger,15
ensue,15
taint,15
proofs,15
resolved,15
shirt,15
fret,15
laughing,15
err,15
adore,15
moody,15
branch,15
