deceive,129
hail,129
facing,129
meets,129
lyin,129
also,128
drank,128
younger,128
curtains,128
drinks,128
balls,128
winning,128
deepest,128
peaceful,128
cared,127
van,127
bass,127
twisting,127
oil,127
smash,127
decided,127
rights,127
cheek,127
presence,127
suis,127
saints,126
knockin,126
jet,126
board,126
stealing,126
nos,126
listened,126
worship,126
sore,126
sticks,126
cheese,126
images,125
forth,125
razor,125
burst,125
neither,125
seventeen,125
rock'nroll,125
pace,125
toll,125
cop,124
whispered,124
foreign,124
pound,124
shotgun,124
animals,124
liberty,124
hardest,124
orange,124
mas,124
fence,124
fifty,124
aaah,124
backwards,123
body's,123
leaf,123
cute,123
bobby,123
kicking,123
map,122
gravity,122
sailor,122
chicken,122
bull,122
finds,122
mrs,122
vida,122
prey,122
roots,122
tragedy,122
champagne,122
abuse,122
eagle,122
penny,121
passes,121
court,121
covers,121
social,121
powers,121
spite,121
gently,121
how's,121
void,121
sleepin,121
stain,121
suitcase,121
pot,121
wit,121
brick,121
local,121
amazing,121
lands,120
george,120
months,120
cheat,120
parents,120
piss,120
obsession,120
pearls,120
focus,120
claus,120
tastes,120
figured,120
fifteen,120
wonderin,119
machines,119
aware,119
creep,119
lenny,119
doom,119
san,119
blowin,119
footsteps,119
wished,119
sidewalk,119
awful,119
culture,119
jumping,119
allow,119
design,119
forgiven,118
reproduced,118
picking,118
sane,118
paying,118
feeds,118
rap,118
troubled,118
surface,118
finished,118
daughters,118
bore,118
haunted,118
records,118
unholy,118
cats,118
astray,118
mothers,118
lotta,118
nightmares,118
lui,118
clay,117
dancer,117
pill,117
blanket,117
lion,117
smokin,117
slept,117
howling,117
ideas,117
risk,117
pays,117
union,117
sting,117
bullets,117
virgin,117
sucker,116
mix,116
oughta,116
drums,116
goddamn,116
march,116
sanity,116
lee,116
ole,116
lame,116
sinner,116
chrome,116
kinds,116
sending,116
hmm,116
toe,116
don,116
pockets,116
whip,115
england,115
existence,115
pony,115
losin,115
eden,115
del,115
helps,115
allowed,115
hoes,115
tumbling,115
flyin,114
receive,114
forces,114
nations,114
day's,114
grief,114
singer,114
twelve,114
photograph,114
deaf,113
whatcha,113
warmth,113
frown,113
tame,113
nest,113
prepare,113
sudden,113
slam,113
shes,113
gasoline,113
tomorrow's,113
darkened,113
decision,113
screamin,113
sally,113
vicious,113
ow,113
reaction,113
ages,113
misunderstood,113
ooooh,113
ache,112
hotter,112
funeral,112
fooled,112
childhood,112
bombs,112
thumb,112
arrived,111
sands,111
toast,111
darker,111
jour,111
flashing,111
disgrace,111
credit,111
kneel,111
surround,111
sharing,111
jimmy,111
sam,111
bind,111
helping,111
gathered,111
babylon,111
clearly,111
lucy,111
ninety,111
tous,111
alcohol,110
center,110
melting,110
sights,110
sensation,110
missin,110
overcome,110
sleepless,110
fog,110
aah,110
ghetto,110
scare,110
carrying,110
coeur,110
wins,110
ev'ry,110
december,110
fuel,110
bob,110
sirens,110
fan,109
helped,109
ships,109
dude,109
fathers,109
stomach,109
kickin,109
stepped,109
haunting,109
fuse,109
hadnt,109
washing,109
why'd,109
sort,109
juice,109
tape,109
linger,109
laws,109
bringin,108
information,108
constant,108
denial,108
buying,108
aw,108
clever,108
niggaz,108
dim,108
blonde,108
click,108
tag,108
havin,108
thread,108
emotional,108
chemical,108
charge,107
rot,107
lisa,107
gotten,107
experience,107
parts,107
masses,107
beaten,107
spy,107
memphis,107
highest,107
vacation,107
ties,107
keepin,107
shoe,107
winner,107
arise,107
sleepy,107
getcha,107
strung,106
lend,106
ignorance,106
mixed,106
tunnel,106
defend,106
crimson,106
forced,106
raw,106
wonders,106
hates,106
degree,106
hid,106
rodeo,106
surrounded,106
hips,106
tooth,105
bunch,105
stoned,105
plate,105
hop,105
protection,105
lover's,105
glove,105
spill,105
whispering,105
version,105
knowin,105
player,105
sweeter,105
affair,105
panic,104
superman,104
v,104
swallowed,104
trap,104
burden,104
fright,104
ladder,104
agony,104
wrath,104
excited,104
pleased,104
seconds,104
guaranteed,104
sleigh,104
teacher,104
stray,104
spreading,104
steam,104
scary,104
straighten,104
reckless,103
yearning,103
heed,103
blank,103
ruins,103
bold,103
'neath,103
disappeared,103
doorway,102
add,102
dealing,102
heartbreak,102
addicted,102
tour,102
slap,102
garbage,102
stopping,102
cotton,102
seeking,102
boy's,102
team,102
justify,102
dreamer,102
pig,102
depend,102
understands,102
friendly,102
jealousy,101
ripped,101
relate,101
sack,101
pissed,101
ditch,101
buzz,101
indian,101
rust,101
shower,101
climbed,101
plant,101
humanity,101
rushing,101
returned,101
mommy,101
stains,101
crushed,101
drowned,101
meeting,101
deck,101
gifts,101
michael,101
buck,101
code,100
maker,100
defense,100
ate,100
french,100
sinners,100
pistol,100
service,100
hangs,100
cheer,100
mirrors,100
drawing,100
mind's,100
collide,100
boulevard,99
guitars,99
bop,99
rien,99
grain,99
public,99
shiver,99
put'em,99
behold,99
narrow,99
towns,99
yeux,99
whistling,99
avoid,99
eleven,99
drunken,99
para,99
princess,99
qu'il,99
fatal,99
would've,99
western,99
selfish,99
bleeds,99
root,99
hated,99
faithful,99
weeping,98
houses,98
fooling,98
lessons,98
trusted,98
eighteen,98
bastard,98
warrior,98
cling,98
shift,98
tuesday,98
stretch,98
charlie,98
tangled,98
una,98
non,98
veux,98
lungs,98
lasts,98
measure,98
cowboys,97
wondered,97
other's,97
complicated,97
stepping,97
habit,97
created,97
freeway,97
trance,97
crossing,97
brush,97
balance,97
seal,97
science,97
hunt,97
gutter,97
spoon,97
cow,97
sober,97
starlight,97
fairy,97
rooms,96
normal,96
symphony,96
july,96
chained,96
pardon,96
scattered,96
rub,96
breed,96
lawn,96
purpose,96
jon,96
devotion,96
lyricsklaus,96
dum,96
slaves,96
henry,96
mic,96
pushin,96
sucking,96
bloom,96
needles,96
mars,96
flavor,96
cancer,95
english,95
trembling,95
follows,95
nat,95
video,95
buildings,95
maze,95
trains,95
vengeance,95
due,95
harmony,95
noose,95
leader,95
temple,95
siempre,95
swinging,95
zu,95
wagon,95
david,95
hanneman,94
screw,94
spider,94
pulse,94
destroyed,94
skull,94
position,94
stack,94
discover,94
who'd,94
losers,94
cruise,94
sails,94
tongues,94
ego,94
web,94
worries,94
spanish,94
collar,94
corners,94
thorns,94
busted,94
slaughter,93
points,93
greet,93
shakes,93
wasteland,93
miracles,93
halls,93
motherfuckers,93
bee,93
toward,93
der,93
role,93
venus,93
messin,93
corpse,93
thieves,93
cutting,93
glowing,93
maria,93
health,92
defeat,92
borrow,92
shopping,92
hurtin,92
wealth,92
authority,92
stares,92
dread,92
gown,92
vein,92
glimpse,92
nic,92
tumble,92
noticed,92
spins,92
stab,92
grandpa,91
giant,91
surrounds,91
12,91
leaders,91
chew,91
ii,91
dich,91
heartaches,91
pin,91
practice,91
feather,91
radar,91
flip,91
neighbor,91
finest,91
waving,91
spinnin,91
paul,91
neighbors,91
papers,91
butter,91
stripped,91
speech,91
hypnotized,91
jerk,91
reading,91
alice,91
film,90
jumpin,90
curious,90
conquer,90
sa,90
boring,90
reveal,90
peter,90
saddle,90
laughin,90
suits,90
slippin,90
freezing,90
butt,90
moan,90
strain,90
yell,90
lace,90
rome,90
stranded,90
shouting,90
filling,90
tables,90
wo,90
sais,90
puttin,90
handsome,90
captured,90
major,89
tragic,89
wolves,89
spice,89
woo,89
wonderland,89
watches,89
greater,89
vegas,89
traveling,89
gon,89
sway,89
decisions,89
2nd,89
drew,89
legend,89
temps,89
perfectly,89
mortal,89
stormy,89
encore,89
rum,89
mike,89
china,89
there'd,89
backs,89
disappears,89
chin,89
odds,89
cuando,88
hells,88
goal,88
progress,88
nuclear,88
den,88
reminds,88
originally,88
concerned,88
tus,88
level,88
d'un,88
tension,88
cocaine,88
immortal,88
choices,88
winding,88
rats,87
thirst,87
guarantee,87
carved,87
guiding,87
shack,87
preach,87
diggin,87
opinion,87
money's,87
bump,87
starin,87
righteous,87
betray,87
hating,87
yo',87
crumble,87
chris,87
junk,87
jar,87
indeed,87
scent,87
tomb,87
attraction,87
warriors,87
tenderness,87
whores,87
range,87
crawled,87
skinny,87
coal,87
ciel,86
choking,86
toss,86
mis,86
bathroom,86
remembering,86
carries,86
night's,86
glorious,86
jaded,86
cube,86
terrible,86
excuses,86
cloudy,86
pounds,86
coke,86
soleil,86
painful,86
feast,86
connection,86
liquid,85
mots,85
ripping,85
dave,85
anyhow,85
scar,85
weapons,85
dial,85
summer's,85
paved,85
grade,85
hoe,85
fights,85
desperation,85
killin,85
lipstick,85
market,85
wie,85
lone,85
tonite,85
office,85
friendship,85
notes,85
lower,84
demand,84
tone,84
halfway,84
wishin,84
shinin,84
sweetheart,84
frustration,84
hunting,84
wildest,84
uhh,84
tortured,84
'cross,84
signed,84
aboard,84
believes,84
forgetting,84
nicht,84
fountain,84
latest,84
dragging,84
borrowed,84
glance,84
throughout,84
diddit,84
teardrops,84
despise,84
freaks,84
esta,83
fightin,83
celebration,83
haunts,83
replace,83
creature,83
ses,83
terre,83
vow,83
sealed,83
abused,83
camera,83
resistance,83
yesterday's,83
awaits,83
dances,83
puppet,83
painting,83
trop,83
noon,83
couch,83
jenny,83
risin,83
toujours,83
consider,83
elle,83
yah,83
stake,83
humble,82
button,82
muddy,82
ruby,82
drip,82
mail,82
tequila,82
gay,82
ding,82
despite,82
schaffer,82
storms,82
lap,82
mississippi,82
operator,82
childrens,82
football,82
plains,82
fixed,82
endlessly,82
condition,82
city's,82
confidence,82
boats,82
apartment,82
howl,82
sentimental,82
overtime,81
thirteen,81
breakfast,81
favourite,81
rare,81
par,81
future's,81
music's,81
crave,81
jury,81
physical,81
fold,81
fuss,81
bottles,81
cab,81
june,81
colored,81
deeds,81
ticking,81
smells,81
ya'll,81
stared,81
paranoid,81
arrow,81
dull,81
foe,81
tiger,81
revealed,81
giants,81
spotlight,81
winter's,81
forbidden,81
railroad,81
appears,81
dignity,81
tora,81
it'd,81
ces,80
fellow,80
scenes,80
express,80
dried,80
fucker,80
w,80
saviour,80
perfection,80
digital,80
layin,80
desires,80
believer,80
roller,80
palace,80
dropping,80
silently,80
royal,80
empire,80
tire,80
backyard,80
filthy,80
40,80
unreal,80
hazy,80
totally,80
waitress,80
snap,80
northern,80
powder,80
yer,80
yonder,79
rays,79
aha,79
guest,79
billion,79
maid,79
becoming,79
sends,79
savage,79
ohhhh,79
fighter,79
obey,79
personal,79
fits,79
treated,79
sweep,79
oblivion,79
unwind,79
dues,79
grabbed,79
file,79
publishing,79
pan,79
georgia,79
bruised,79
steer,79
glue,79
sucked,79
amazed,79
eats,79
prime,79
fait,78
mel,78
wiggle,78
burnt,78
fantasies,78
party's,78
sont,78
dusty,78
security,78
demise,78
gin,78
qu'on,78
cook,78
egg,78
pigs,78
blackened,78
veil,78
sickness,78
wooden,78
draws,78
hooked,78
batter,78
jean,78
growin,78
opens,78
bled,78
yi,78
bangin,77
background,77
luxury,77
coz,77
counts,77
frank,77
junkie,77
drama,77
husband,77
intro,77
dragon,77
pet,77
chocolate,77
dis,77
mustaine,77
dizzy,77
static,77
hasta,77
hopin,77
uptown,77
trial,77
pawn,77
bouncing,77
hunter,77
bug,77
tonight's,77
bm,77
inspiration,77
stereo,76
liquor,76
draggin,76
pile,76
parties,76
pit,76
mouse,76
upstairs,76
scarred,76
evidence,76
earn,76
rises,76
changin,76
month,76
brilliant,76
basement,76
stayin,76
ee,76
karma,76
s'il,76
rouge,76
weapon,76
poisoned,76
abyss,76
suckin,76
lime,76
priests,76
tank,76
vu,76
acid,76
freight,76
head's,76
repeats,76
slick,76
gloom,76
warn,76
heel,76
icy,75
blaze,75
lays,75
must've,75
riders,75
vice,75
steppin,75
id,75
dynamite,75
choir,75
magazines,75
temporary,75
wires,75
noone,75
prayin,75
illusions,75
sells,75
wrist,75
rattle,75
chasin,75
belle,75
sliding,75
random,75
soothe,75
another's,75
bounce,75
dragged,75
pointed,75
messing,75
rob,75
outlaw,75
exit,75
strapped,75
wakes,75
flags,75
opening,75
gal,75
crucified,74
idle,74
bowl,74
rags,74
album,74
reaches,74
quietly,74
lordy,74
thousands,74
kissin,74
banging,74
leaning,74
silhouette,74
swell,74
sanctuary,74
porque,74
mold,74
lair,74
statue,74
mixx,74
link,74
barrel,74
jokes,74
cease,74
confuse,74
powerful,74
goddess,74
remorse,74
kindness,74
banks,74
noel,74
marks,74
outer,74
mich,74
blinds,74
mellow,74
constantly,74
womb,74
piano,74
moons,73
soil,73
pete,73
thorn,73
obvious,73
destined,73
blinding,73
circumstance,73
hospital,73
erased,73
ye,73
village,73
charms,73
duck,73
emi,73
ltd,73
contact,73
asks,73
beams,73
undo,73
abandoned,73
crooked,73
searched,73
i'ma,73
siren,73
appeared,73
microphone,73
permanent,73
um,73
fists,73
screamed,73
homes,73
safety,73
thighs,73
caress,73
confession,73
solitude,73
millionaire,72
claws,72
silk,72
mouths,72
spending,72
sentence,72
shallow,72
rotting,72
armed,72
jackie,72
uptight,72
instant,72
fred,72
anti,72
mysterious,72
tattoo,72
das,72
phase,72
sailed,72
almighty,72
touches,72
net,72
kin,72
mere,72
scum,71
fury,71
clearer,71
horn,71
swingin,71
poetry,71
dawning,71
honesty,71
blessing,71
vine,71
towers,71
eric,71
catching,71
vampire,71
presents,71
bat,71
wink,71
however,71
ya',71
september,71
fingertips,71
actions,71
satin,71
hound,71
bees,71
yesterdays,71
reply,71
cafe,71
eternally,71
fired,71
beggin,71
nuts,71
rag,70
ca,70
overload,70
airplane,70
handed,70
slice,70
survival,70
lettin,70
capture,70
rabbit,70
equal,70
bike,70
hoped,70
evolution,70
skirt,70
glasses,70
shootin,70
hometown,70
holler,70
aqui,70
crossroads,70
describe,70
aux,70
belt,70
tool,70
mystic,70
reflections,70
mansion,70
lunch,70
reeling,70
stress,70
earned,70
donde,70
reindeer,70
fiction,69
ex,69
goodbyes,69
begged,69
crowds,69
dub,69
foolin,69
pole,69
degrees,69
lions,69
judy,69
2000,69
amour,69
failure,69
keeper,69
movement,69
plague,69
badly,69
giddy,69
altar,69
richard,69
suffocate,69
worthless,69
bubble,69
thankful,69
whoo,69
voy,69
booze,69
wired,69
coffin,69
wearin,69
puedo,69
grasp,69
threat,69
queens,69
tony,69
reward,69
cosmic,69
jacket,69
depressed,68
1st,68
counted,68
shores,68
swords,68
paranoia,68
chick,68
bricks,68
boot,68
leap,68
odd,68
aurora,68
absurd,68
chip,68
honour,68
remembered,68
daze,68
favor,68
ultimate,68
alien,68
traveled,68
address,68
mamma,68
envy,68
checking,68
muscle,68
sparks,68
served,68
exists,68
ahhh,68
woh,68
marillion,68
rang,68
cheeks,68
patient,68
crushing,67
outrageous,67
thirsty,67
pumping,67
generations,67
deals,67
guessed,67
stubborn,67
snakes,67
connect,67
trippin,67
dean,67
seventh,67
limb,67
solar,67
revelation,67
mexican,67
criminal,67
dot,67
heals,67
butterflies,67
amen,67
placed,67
jingle,67
aches,67
askin,67
pins,67
stumbled,67
crap,67
lingers,67
masters,67
steven,67
stallion,67
bath,67
tasted,67
dusk,67
taxi,67
pickup,67
centuries,67
today's,67
halo,67
frost,67
jamais,67
account,67
louisiana,66
bruce,66
d'amour,66
naive,66
reborn,66
ambition,66
ledge,66
depends,66
hah,66
sexual,66
unseen,66
longest,66
photographs,66
sentenced,66
1000000,66
discovered,66
mundo,66
logic,66
spiral,66
thrills,66
channel,66
fox,66
goodness,66
repent,66
speeding,66
computer,66
walker,66
insecure,66
incredible,66
feathers,66
divided,66
replaced,65
cum,65
tokyo,65
dough,65
blur,65
prisoners,65
bucket,65
willow,65
undercover,65
habits,65
pearl,65
messiah,65
bands,65
crashed,65
vivir,65
spiders,65
caused,65
lifeless,65
expression,65
solve,65
education,65
curve,65
quest,65
knot,65
pero,65
torch,65
scares,65
year's,65
route,65
seein,65
bumper,65
vanity,65
tremble,65
shuffle,65
rusty,65
continue,65
cane,64
untrue,64
chips,64
bark,64
political,64
weed,64
carnival,64
dressing,64
carousel,64
pipe,64
engines,64
smack,64
saves,64
blah,64
invite,64
absence,64
duty,64
dwell,64
zoo,64
dripping,64
fiddle,64
quiero,64
pane,64
joint,64
bethlehem,64
faking,64
lifted,64
dallas,64
weasel,64
mysteries,64
wee,64
families,64
subway,64
starving,63
shalt,63
gladly,63
uniform,63
idiot,63
harry,63
sorrows,63
wednesday,63
moral,63
behave,63
dreamt,63
jesse,63
meanwhile,63
deed,63
directions,63
chased,63
compassion,63
qu'un,63
nerves,63
forsaken,63
poet,63
dozen,63
nurse,63
vois,63
actually,63
ribbons,63
seams,63
dire,63
argue,63
bling,63
sweetness,63
depths,63
flown,63
limbs,63
refused,63
target,63
shapes,63
illegal,63
tires,63
corn,63
knives,63
dreamers,63
obscene,63
holly,63
nuit,63
carpet,62
gathering,62
lullaby,62
orders,62
blazing,62
rapture,62
tommy,62
feat,62
sundown,62
gardens,62
rails,62
sparkle,62
grandma,62
jackson,62
bits,62
beatin,62
positive,62
section,62
100,62
sticking,62
politicians,62
hers,62
cock,62
tightly,62
concern,62
weeds,62
someplace,62
whoever,62
di,62
torment,62
therapy,62
axe,62
smilin,62
garage,62
ruled,62
humming,62
closes,62
effect,62
asshole,62
pressed,62
survived,62
riches,62
wilson,62
cha,62
define,62
acts,62
purse,62
parked,62
tides,62
lil,62
20,62
motherfuckin,62
shermann,61
rude,61
bond,61
repeating,61
wah,61
notion,61
alot,61
misty,61
listens,61
forms,61
collect,61
oohh,61
baseball,61
bum,61
peel,61
closet,61
soy,61
steals,61
adam,61
tunes,61
allright,61
satans,61
plead,61
countin,61
conceal,61
mercury,61
compare,61
invitation,61
sighs,61
pow,61
gimmie,61
ringin,61
bowed,61
sucks,61
etc,61
breast,61
vote,61
chicks,61
alabama,61
upset,60
carolina,60
signal,60
april,60
aye,60
primitive,60
1000,60
imitation,60
deceiving,60
amongst,60
vez,60
dug,60
fm,60
interest,60
instinct,60
ace,60
nick,60
dew,60
bruise,60
estoy,60
fans,60
todo,60
entre,60
sixty,60
knocks,60
luke,60
capital,60
settled,60
hounds,60
fourth,60
crosses,60
bothered,60
wilderness,60
ist,60
views,60
vacant,60
21,60
awaiting,60
rounds,60
overdrive,60
corazon,60
catches,60
creeps,60
college,60
figures,60
mistletoe,60
gained,60
stir,60
terms,60
planets,60
eventually,60
redneck,60
pains,60
sip,59
fella,59
connected,59
downs,59
cope,59
deception,59
tap,59
hallway,59
battles,59
raped,59
hillbilly,59
ups,59
jours,59
unaware,59
dishes,59
mal,59
ford,59
lined,59
hank,59
greedy,59
playground,59
denying,59
blessings,59
disconnect,59
addiction,59
